filename;label;LBP_0;LBP_1;LBP_2;LBP_3;LBP_4;LBP_5;LBP_6;LBP_7;LBP_8;LBP_9
IMG_0178_clean.png;Bercak Daun;0.013359069824167789;0.020721435546795952;0.020305633544844416;0.0468444824216963;0.0873336791988856;0.05344772338846799;0.031044006347537824;0.022174835204993533;0.6701889038060371;0.03458023071275871
IMG_0179_aug1.png;Bercak Daun;0.006992340087863951;0.015632629394471617;0.01498031616205223;0.04997253417949687;0.10069274902305339;0.0656471252438902;0.029941558837776407;0.01746749877923024;0.6735076904271182;0.025165557861232125
IMG_0179_aug2.png;Bercak Daun;0.00868606567379499;0.01926803588859837;0.022373199462805277;0.054801940917759695;0.06340789794897686;0.06226730346655934;0.035858154296738214;0.02279663085928804;0.6806831359837315;0.029857635497932977
IMG_0179_clean.png;Bercak Daun;0.006992340087863951;0.015632629394471617;0.01498031616205223;0.04997253417949687;0.10069274902305339;0.0656471252438902;0.029941558837776407;0.01746749877923024;0.6735076904271182;0.025165557861232125
IMG_0180_aug1.png;Bercak Daun;0.006855010986301975;0.016025543212829493;0.01465225219720973;0.04994964599590321;0.10031509399375795;0.06570434570287435;0.0298652648924642;0.017246246337824834;0.6739425659153978;0.02544403076162169
IMG_0180_aug2.png;Bercak Daun;0.00867843627926377;0.02075576782218645;0.027790069579972113;0.05740356445290602;0.045612335204904125;0.05691909790017349;0.04087829589828156;0.027042388915912464;0.6806907653782627;0.03422927856432255
IMG_0180_clean.png;Bercak Daun;0.006855010986301975;0.016025543212829493;0.01465225219720973;0.04994964599590321;0.10031509399375795;0.06570434570287435;0.0298652648924642;0.017246246337824834;0.6739425659153978;0.02544403076162169
IMG_0181_aug1.png;Bercak Daun;0.007652282714814559;0.016399383544859317;0.015953063964782892;0.05001449584941858;0.10935592651325471;0.06306838989233754;0.02963638305652757;0.018115997314384017;0.6633796691869225;0.026424407958883574
IMG_0181_aug2.png;Bercak Daun;0.008991241455043826;0.018596649169850935;0.02075576782218645;0.05424499511698057;0.06753921508763298;0.058940887450947034;0.033790588378777346;0.021423339843668277;0.6860046386692581;0.029712677001839778
IMG_0181_clean.png;Bercak Daun;0.007652282714814559;0.016399383544859317;0.015953063964782892;0.05001449584941858;0.10935592651325471;0.06306838989233754;0.02963638305652757;0.018115997314384017;0.6633796691869225;0.026424407958883574
IMG_0185_aug1.png;Bercak Daun;0.0063743591308350585;0.01354217529291709;0.012119293212844393;0.037902832031105414;0.06113052368140743;0.042957305908039256;0.024257659912016838;0.01684570312493574;0.7608718872041287;0.023998260497955327
IMG_0185_aug2.png;Bercak Daun;0.007850646972626302;0.016170501708922688;0.017066955566341146;0.038093566894385936;0.041072845458827695;0.04124832153304577;0.027023315429584412;0.019805908203049446;0.7647094726533329;0.026958465576069037
IMG_0185_clean.png;Bercak Daun;0.0063743591308350585;0.01354217529291709;0.012119293212844393;0.037902832031105414;0.06113052368140743;0.042957305908039256;0.024257659912016838;0.01684570312493574;0.7608718872041287;0.023998260497955327
IMG_0186_aug1.png;Bercak Daun;0.005722045898415672;0.012302398681593696;0.01091003417964588;0.03823852539047913;0.06394195556616233;0.04581451415998148;0.024684906005765207;0.01626968383782856;0.7605667114228799;0.02154922485343342
IMG_0186_aug2.png;Bercak Daun;0.006805419921849039;0.01636123657220321;0.018527984619069945;0.03977584838852014;0.03245162963854808;0.04078674316390691;0.029685974120980507;0.02188491821280714;0.7662849426240299;0.02743530273427034
IMG_0186_clean.png;Bercak Daun;0.005722045898415672;0.012302398681593696;0.01091003417964588;0.03823852539047913;0.06394195556616233;0.04581451415998148;0.024684906005765207;0.01626968383782856;0.7605667114228799;0.02154922485343342
IMG_0187_aug1.png;Bercak Daun;0.005943298339821078;0.012920379638622588;0.011310577392534979;0.03813171386704204;0.06337738037085199;0.043712615966630126;0.024539947509672012;0.016654968261655217;0.760654449459989;0.022754669189366323
IMG_0187_aug2.png;Bercak Daun;0.006145477294898432;0.013233184814402645;0.011943817138626312;0.03789138793930858;0.06138992309546894;0.043483734130693494;0.024902343749905003;0.01684951782220135;0.76119232177444;0.022968292236240508
IMG_0187_clean.png;Bercak Daun;0.005943298339821078;0.012920379638622588;0.011310577392534979;0.03813171386704204;0.06337738037085199;0.043712615966630126;0.024539947509672012;0.016654968261655217;0.760654449459989;0.022754669189366323
IMG_0188_aug1.png;Bercak Daun;0.013767242431588106;0.022041320800697168;0.0207023620604679;0.04643630981427598;0.06414031982397407;0.04994964599590321;0.03442764282213429;0.026039123535056916;0.6819686889622423;0.0405273437498454
IMG_0188_aug2.png;Bercak Daun;0.014530181884710197;0.022850036621006584;0.021396636962809003;0.04525375366193674;0.06032943725562923;0.04853057861309612;0.03395843505846421;0.02666854858388264;0.6850318908665274;0.041450500488123126
IMG_0188_clean.png;Bercak Daun;0.013767242431588106;0.022041320800697168;0.0207023620604679;0.04643630981427598;0.06414031982397407;0.04994964599590321;0.03442764282213429;0.026039123535056916;0.6819686889622423;0.0405273437498454
IMG_0189_aug1.png;Bercak Daun;0.011928558349563871;0.02035522460929735;0.019695281982346744;0.04814910888653508;0.06739425659153979;0.052547454833783924;0.035480499267442775;0.024757385253811808;0.6822013854954445;0.03749084472641948
IMG_0189_aug2.png;Bercak Daun;0.013401031494089504;0.025856018066307617;0.02664184570302337;0.0453109741209209;0.03720855712876431;0.04402160644514457;0.03893661499008584;0.031230926513552738;0.6915168762180651;0.045875549316231244
IMG_0189_clean.png;Bercak Daun;0.011928558349563871;0.02035522460929735;0.019695281982346744;0.04814910888653508;0.06739425659153979;0.052547454833783924;0.035480499267442775;0.024757385253811808;0.6822013854954445;0.03749084472641948
IMG_0190_aug1.png;Bercak Daun;0.01389312744135325;0.022090911865150106;0.019992828369064356;0.044563293456861254;0.06389999389624061;0.047058105468570484;0.033176422119014067;0.02571487426748003;0.6895523071262758;0.04005813598617532
IMG_0190_aug2.png;Bercak Daun;0.015449523925722315;0.025672912597558314;0.024044036865142653;0.04362106323225547;0.03902435302719488;0.04420471191389387;0.03635406494126757;0.029430389404184607;0.695964813229767;0.04623413085919863
IMG_0190_clean.png;Bercak Daun;0.01389312744135325;0.022090911865150106;0.019992828369064356;0.044563293456861254;0.06389999389624061;0.047058105468570484;0.033176422119014067;0.02571487426748003;0.6895523071262758;0.04005813598617532
IMG_0191_aug1.png;Bercak Daun;0.019210815429614215;0.03368759155260587;0.025829315185448343;0.05704498290993864;0.08859252929653705;0.07136535644504026;0.046470642089666475;0.037200927734233086;0.5624771118142605;0.05812072753884079
IMG_0191_aug2.png;Bercak Daun;0.021850585937416647;0.036502838134626375;0.03173828124987893;0.05551147460916324;0.05279922485331421;0.05989837646461525;0.04887390136700106;0.0417327880857783;0.5865783691383873;0.06451416015600389
IMG_0191_clean.png;Bercak Daun;0.019210815429614215;0.03368759155260587;0.025829315185448343;0.05704498290993864;0.08859252929653705;0.07136535644504026;0.046470642089666475;0.037200927734233086;0.5624771118142605;0.05812072753884079
IMG_0192_aug1.png;Bercak Daun;0.019130706787036395;0.0331878662108109;0.024929046630764277;0.055500030517366405;0.09262466430628728;0.06936264038059478;0.0454559326170141;0.03624343872056487;0.5665016174294796;0.05706405639626669
IMG_0192_aug2.png;Bercak Daun;0.020969390869060633;0.03714370727524893;0.033657073974480985;0.05876922607399456;0.0469169616697429;0.055931091308380386;0.0529060363767513;0.04248809814436917;0.5841407775856623;0.06707763671849412
IMG_0192_clean.png;Bercak Daun;0.019130706787036395;0.0331878662108109;0.024929046630764277;0.055500030517366405;0.09262466430628728;0.06936264038059478;0.0454559326170141;0.03624343872056487;0.5665016174294796;0.05706405639626669
IMG_0193_aug1.png;Bercak Daun;0.021675109863198566;0.03319168090807651;0.026847839355366332;0.05326461791971868;0.0960578918453367;0.06537628173803185;0.0450935363767811;0.03710937499985844;0.5618591308572317;0.05952453613258543
IMG_0193_aug2.png;Bercak Daun;0.023372650146395214;0.03425979614244743;0.029106140136607717;0.05581283569314646;0.07162475585910177;0.06323242187475879;0.04592132568341857;0.03850555419907186;0.5765304565407694;0.06163406372046801
IMG_0193_clean.png;Bercak Daun;0.021675109863198566;0.03319168090807651;0.026847839355366332;0.05326461791971868;0.0960578918453367;0.06537628173803185;0.0450935363767811;0.03710937499985844;0.5618591308572317;0.05952453613258543
IMG_0194_aug1.png;Bercak Daun;0.02179336547843249;0.031902313232300174;0.026489257812398952;0.054046630859168825;0.09666442871056875;0.06510543823217352;0.04441070556623684;0.03670120239243812;0.5631408691384767;0.059745788573990835
IMG_0194_aug2.png;Bercak Daun;0.021244049072184586;0.03385543823229273;0.029773712158089546;0.05785751342751366;0.04774856567364598;0.059131622314227555;0.04801940917950432;0.03847503662094698;0.6005287170387248;0.06336593627905515
IMG_0194_clean.png;Bercak Daun;0.02179336547843249;0.031902313232300174;0.026489257812398952;0.054046630859168825;0.09666442871056875;0.06510543823217352;0.044406890868971226;0.03670501708970373;0.5631408691384767;0.059745788573990835
IMG_0195_aug1.png;Bercak Daun;0.014362335205023337;0.024078369140533146;0.02111053466788822;0.04528045654279602;0.07110595703097874;0.04935836791973359;0.030624389648320677;0.02454757690420323;0.6807022094700595;0.03882980346664875
IMG_0195_aug2.png;Bercak Daun;0.016391754150328095;0.025760650634667356;0.023017883300693442;0.044593811034986136;0.057167053222438174;0.04729461669903833;0.03181076049792553;0.026363372802633806;0.686347961423163;0.04125213623031138
IMG_0195_clean.png;Bercak Daun;0.014362335205023337;0.024078369140533146;0.02111053466788822;0.04528045654279602;0.07110595703097874;0.04935836791973359;0.030624389648320677;0.02454757690420323;0.6807022094700595;0.03882980346664875
IMG_0196_aug1.png;Bercak Daun;0.013961791992134239;0.023544311523347686;0.02138900756827778;0.04562377929670096;0.07177734374972619;0.05073165893535335;0.03013229370105693;0.024669647216702766;0.6792335510227996;0.03893661499008584
IMG_0196_aug2.png;Bercak Daun;0.016136169433532195;0.027050018310443687;0.025669097900292703;0.04518890380842137;0.044139862060378496;0.045288085937327235;0.03500747680650708;0.02834701538075124;0.6878547668430791;0.045318603515452124
IMG_0196_clean.png;Bercak Daun;0.013961791992134239;0.023544311523347686;0.02138900756827778;0.04562377929670096;0.07177734374972619;0.05073165893535335;0.03013229370105693;0.024669647216702766;0.6792335510227996;0.03893661499008584
IMG_0197_aug1.png;Bercak Daun;0.014656066894475342;0.02376174926748748;0.021484374999918045;0.04306793212874196;0.07572937011689862;0.04764556884747449;0.03013229370105693;0.02419662475576707;0.6792068481419402;0.04011917114242508
IMG_0197_aug2.png;Bercak Daun;0.01651763916009324;0.026786804199116564;0.02420043945303268;0.0465888977049004;0.046691894531071886;0.04627227783185473;0.034271240234244264;0.027477264404192056;0.6863861083958192;0.044807434081860324
IMG_0197_clean.png;Bercak Daun;0.014656066894475342;0.02376174926748748;0.021484374999918045;0.04306793212874196;0.07572937011689862;0.04764556884747449;0.03013229370105693;0.02419662475576707;0.6792068481419402;0.04011917114242508
IMG_0198_aug1.png;Bercak Daun;0.014648437499944121;0.023559570312410127;0.021411895751871444;0.04444885253889294;0.07796478271454634;0.046794891357243365;0.030944824218631956;0.023967742919830445;0.6767005920384342;0.03955841064438034
IMG_0198_aug2.png;Bercak Daun;0.015621185302674784;0.026008605956932034;0.024429321288969307;0.043411254882646896;0.039379119872896655;0.04446411132795538;0.032287597656126835;0.026744842529194852;0.7028350830051314;0.04481887817365715
IMG_0198_clean.png;Bercak Daun;0.014648437499944121;0.023559570312410127;0.021411895751871444;0.04444885253889294;0.07796478271454634;0.046794891357243365;0.030944824218631956;0.023967742919830445;0.6767005920384342;0.03955841064438034
IMG_0205_aug1.png;Bercak Daun;0.009040832519496762;0.018085479736259135;0.013553619384713922;0.04317855834944466;0.09218215942347648;0.056499481200956346;0.029823303222542483;0.02144241332999633;0.6846923828098881;0.03150177001941108
IMG_0205_aug2.png;Bercak Daun;0.010395050048788471;0.020843505859295487;0.02104187011710723;0.04942321777324896;0.04438400268537756;0.0541458129880747;0.03398895263658909;0.026023864745994475;0.7025489807102105;0.0372047424314987
IMG_0205_clean.png;Bercak Daun;0.009040832519496762;0.018085479736259135;0.013553619384713922;0.04317855834944466;0.09218215942347648;0.056499481200956346;0.029823303222542483;0.02144241332999633;0.6846923828098881;0.03150177001941108
IMG_0206_aug1.png;Bercak Daun;0.008277893066374673;0.01840972900383602;0.01388168334955642;0.04355239868147449;0.09168624877894711;0.05687332153298617;0.030693054199101663;0.02121734619132531;0.6838226318333289;0.031585693359254506
IMG_0206_aug2.png;Bercak Daun;0.009815216064415683;0.019676208496018692;0.017044067382747483;0.048000335693176265;0.07288742065401883;0.05650711059548757;0.03302764892565526;0.023445129394441815;0.6858558654758993;0.033740997314324415
IMG_0206_clean.png;Bercak Daun;0.008277893066374673;0.01840972900383602;0.01388168334955642;0.04355239868147449;0.09168624877894711;0.05687332153298617;0.030693054199101663;0.02121734619132531;0.6838226318333289;0.031585693359254506
IMG_0207_aug1.png;Bercak Daun;0.008632659912076443;0.019931793212814592;0.013751983642525665;0.04337310790999079;0.08629226684537394;0.05927658081032075;0.031028747558475383;0.021263122558512638;0.6838798522923131;0.032569885253782
IMG_0207_aug2.png;Bercak Daun;0.010784149169880736;0.02401351928701777;0.02496337890615477;0.04890441894512594;0.03842163085922843;0.049884796142387826;0.038032531738136165;0.02972412109363661;0.6951789855930512;0.04009246826156581
IMG_0207_clean.png;Bercak Daun;0.008632659912076443;0.019931793212814592;0.013751983642525665;0.04337310790999079;0.08629226684537394;0.05927658081032075;0.031028747558475383;0.021263122558512638;0.6838798522923131;0.032569885253782
IMG_0208_aug1.png;Bercak Daun;0.009696960449181759;0.01941299438469157;0.012214660644484654;0.027126312255755895;0.07291793823214371;0.03362274169909049;0.021480560302652434;0.019882202148361654;0.7545814514131371;0.029064178466686002
IMG_0208_aug2.png;Bercak Daun;0.010841369628864892;0.01898956298820881;0.013229370117137033;0.03108978271472515;0.061252593993906965;0.03608703613267484;0.022510528564367253;0.019863128662033602;0.7558326721162574;0.030303955078009398
IMG_0208_clean.png;Bercak Daun;0.009696960449181759;0.01941299438469157;0.012214660644484654;0.027126312255755895;0.07291793823214371;0.03362274169909049;0.021480560302652434;0.019882202148361654;0.7545814514131371;0.029064178466686002
IMG_0209_aug1.png;Bercak Daun;0.00910949707027775;0.018943786621021485;0.011913299560501429;0.026443481445211626;0.07462310790987159;0.03434371948229086;0.021591186523355135;0.019695281982346744;0.7555007934541492;0.02783584594715944
IMG_0209_aug2.png;Bercak Daun;0.010608673095662656;0.01815032958977451;0.015705108642518215;0.03735351562485751;0.022701263427647778;0.03931427001938128;0.02290344238272513;0.02155303955069903;0.7776527404755491;0.034057617187370076
IMG_0209_clean.png;Bercak Daun;0.00910949707027775;0.018943786621021485;0.011913299560501429;0.026443481445211626;0.07462310790987159;0.03434371948229086;0.021591186523355135;0.019695281982346744;0.7555007934541492;0.02783584594715944
IMG_0210_aug1.png;Bercak Daun;0.008537292480436182;0.021167755126872377;0.010890960693317828;0.024478912353422245;0.06626510620091909;0.03177261352526942;0.01907730102531785;0.01983261108390872;0.7688980102509732;0.029079437255748446
IMG_0210_aug2.png;Bercak Daun;0.010356903076132367;0.02085494995109232;0.012645721435498636;0.027523040771379383;0.04724121093731979;0.031692504882691604;0.01984786987297116;0.020378112792891014;0.7792549133271055;0.030204772949103526
IMG_0210_clean.png;Bercak Daun;0.008537292480436182;0.021167755126872377;0.010890960693317828;0.024478912353422245;0.06626510620091909;0.03177261352526942;0.01907730102531785;0.01983261108390872;0.7688980102509732;0.029079437255748446
